"zn","indus","chas","nox","rm","age","dis","rad","tax","ptratio","black","lstat","medv","crime"
"343",-0.487240187226824,-1.34785757172964,-0.272329067679209,-0.316670653576215,0.363449162949433,-0.315284552987076,1.1738829960474,-0.981871187861868,0.0816606227278411,-1.18041473507997,0.364598475543852,-0.560569774499919,-0.655946292093055,"low"
"344",1.87100231895101,-1.07236154167368,-0.272329067679209,-0.610083511610608,0.585476196394284,-0.432518424449836,0.919906917746199,-0.522484390766995,-0.226876755964714,-0.39517557715267,0.440615894999094,-0.766421523243979,0.148654800782931,"low"
"345",1.87100231895101,-1.07236154167368,-0.272329067679209,-0.610083511610608,0.838814734555718,-1.437887685782,1.26815048210347,-0.522484390766995,-0.226876755964714,-0.39517557715267,0.342800973423401,-1.12631199553801,0.94238290591735,"low"
"346",-0.487240187226824,-0.983444833560379,-0.272329067679209,-0.972534689182504,-0.385180449819745,-0.713169207648566,2.00338938342343,-0.752177789314432,-0.333678156281368,0.159110887266599,0.317279274960761,-0.297303592432687,-0.547216414677381,"low"
"347",-0.487240187226824,-0.983444833560379,-0.272329067679209,-0.972534689182504,-0.550277474688994,-0.578172628388418,2.00338938342343,-0.752177789314432,-0.333678156281368,0.159110887266599,0.0869267776778007,0.00237174247363143,-0.579835377902084,"low"
"348",3.15731641322982,-1.01842845642463,-0.272329067679209,-1.08472195843095,0.329291157804072,-1.45209785201991,2.2511442825441,-0.637331090040713,-0.339611567410071,-0.256603961047854,0.39165366661798,-0.881250389890325,0.0616708988503921,"low"
"349",2.94293073085002,-1.33036576029751,-0.272329067679209,-1.03294321877782,0.49865793331649,-1.38104702083035,2.16029607054145,-0.637331090040713,-0.760883757547982,-0.672318809362305,0.375332923824275,-0.933063415084408,0.213892727232335,"low"
"350",1.2278452718116,-1.44114723270097,-0.272329067679209,-1.08472195843095,0.931325998491073,-1.21052502597543,2.37309839044939,-0.981871187861868,-0.434546145469318,0.57482573558105,0.363393588491968,-0.947066935407133,0.44222546980525,"low"
"351",1.2278452718116,-1.44114723270097,-0.272329067679209,-1.08472195843095,0.29228665222993,-0.858823411587147,2.37309839044939,-0.981871187861868,-0.434546145469318,0.57482573558105,0.440615894999094,-0.93446376711668,0.039924923367257,"low"
"352",2.08538800133081,-1.37701059078318,-0.272329067679209,-1.24005817739033,0.418955921310646,-1.16078944414274,3.28404998618117,-0.637331090040713,0.0163931003121083,-0.0718418062414302,0.154509987769853,-1.00308101669803,0.170400776266066,"low"
"353",2.08538800133081,-1.37701059078318,-0.272329067679209,-1.24005817739033,-0.570202977690454,-1.77893167549184,3.28404998618117,-0.637331090040713,0.0163931003121083,-0.0718418062414302,0.39055831475263,-0.681000049275355,-0.42761354952014,"low"
"354",3.37170209560962,-1.32890810934483,-0.272329067679209,-1.24868796733252,0.631020203254767,-1.15368436102379,3.95660219652178,-0.522484390766995,-1.31269099251736,-0.672318809362305,0.304354122949639,-1.14171586789301,0.822780040760109,"low"
"355",2.94293073085002,-1.34494226982428,-0.272329067679209,-1.22279859750596,-0.884741275070661,-1.65814526246961,3.22487754909006,-0.637331090040713,-0.440479556598021,1.63720812571798,0.286171281984841,-0.64459089643627,-0.47110550048641,"low"
"356",2.94293073085002,-1.34494226982428,-0.272329067679209,-1.22279859750596,-0.496193966542171,-1.74340625989707,3.22487754909006,-0.637331090040713,-0.440479556598021,1.63720812571798,0.212125495887227,-0.991878200439853,-0.210153794688792,"med_low"
"357",-0.487240187226824,1.01499462255982,3.66477116791163,1.85803641185517,-0.103376907370511,1.02402361493598,-0.794431610786888,1.65960289543365,1.52941293813137,0.805778429089078,0.230636942411631,0.692745294383981,-0.514597451452679,"high"
"358",-0.487240187226824,1.01499462255982,3.66477116791163,1.85803641185517,0.157077881862872,0.796660955129411,-0.612545227111946,1.65960289543365,1.52941293813137,0.805778429089078,0.379714331285672,0.0863928644099822,-0.0905509295315515,"high"
"359",-0.487240187226824,1.01499462255982,3.66477116791163,1.85803641185517,-0.224353175593667,0.526667796609114,-0.509254656748239,1.65960289543365,1.52941293813137,0.805778429089078,0.424514222578459,-0.164270149366798,0.0181789478841223,"high"
"360",-0.487240187226824,1.01499462255982,-0.272329067679209,1.85803641185517,-0.245701928809518,0.452064423860084,-0.610693120333011,1.65960289543365,1.52941293813137,0.805778429089078,0.373142220093577,0.00237174247363143,0.00730596014255516,"high"
"361",-0.487240187226824,1.01499462255982,-0.272329067679209,1.85803641185517,0.161347632506043,0.690084708345083,-0.606371537848828,1.65960289543365,1.52941293813137,0.805778429089078,0.195914288280057,-0.681000049275355,0.268257665940172,"high"
"362",-0.487240187226824,1.01499462255982,-0.272329067679209,1.85803641185517,-0.0478701490092973,0.800213496688888,-0.712131583917783,1.65960289543365,1.52941293813137,0.805778429089078,-0.0659843427249641,0.215225251379053,-0.286264708879764,"high"
"363",-0.487240187226824,1.01499462255982,-0.272329067679209,1.85803641185517,-1.31313958960207,0.981393116222246,-0.803264735424888,1.65960289543365,1.52941293813137,0.805778429089078,0.26415470949132,-0.344915561529952,-0.188407819205658,"high"
"364",-0.487240187226824,1.01499462255982,3.66477116791163,1.85803641185517,-0.685486245056051,0.725610123939859,-0.897722181150595,1.65960289543365,1.52941293813137,0.805778429089078,-0.039805433143115,0.278241092831317,-0.623327328868353,"high"
"365",-0.487240187226824,1.01499462255982,3.66477116791163,1.40928733486139,3.5515296431832,0.508905088811726,-0.897722181150595,1.65960289543365,1.52941293813137,0.805778429089078,-0.0232656199763404,-1.03108805734348,-0.0688049540484168,"med_high"
"366",-0.487240187226824,1.01499462255982,-0.272329067679209,1.40928733486139,-3.8764132257186,0.686532166785606,-1.03615529039667,1.65960289543365,1.52941293813137,0.805778429089078,-0.0216225921783167,-0.774823635437614,0.540082359479357,"high"
"367",-0.487240187226824,1.01499462255982,-0.272329067679209,1.40928733486139,-1.88101642514371,0.810871121367321,-0.970096815281303,1.65960289543365,1.52941293813137,0.805778429089078,-0.445195158508897,0.188618562765876,-0.0688049540484168,"high"
"368",-0.487240187226824,1.01499462255982,-0.272329067679209,0.658495609891032,-3.44659166097279,1.11638969548239,-1.08487994565789,1.65960289543365,1.52941293813137,0.805778429089078,-2.46732423713027,0.0947949766036174,0.0616708988503921,"high"
"369",-0.487240187226824,1.01499462255982,-0.272329067679209,0.658495609891032,-1.87105367364298,1.11638969548239,-1.16945948856261,1.65960289543365,1.52941293813137,0.805778429089078,0.206429666187411,-1.3153595198948,2.98650460133202,"high"
"370",-0.487240187226824,1.01499462255982,3.66477116791163,0.658495609891032,0.566973943607214,1.00270836557911,-1.15796692854973,1.65960289543365,1.52941293813137,0.805778429089078,0.204348497643247,-1.249542974378,2.98650460133202,"high"
"371",-0.487240187226824,1.01499462255982,3.66477116791163,0.658495609891032,1.04091626499911,1.02757615649545,-1.2312438711112,1.65960289543365,1.52941293813137,0.805778429089078,0.387491329529653,-1.35737008086298,2.98650460133202,"high"
"372",-0.487240187226824,1.01499462255982,-0.272329067679209,0.658495609891032,-0.0976839065129501,1.11638969548239,-1.24705801360826,1.65960289543365,1.52941293813137,0.805778429089078,0.10379519640418,-0.437338795659938,2.98650460133202,"high"
"373",-0.487240187226824,1.01499462255982,3.66477116791163,0.977797837751989,-0.583012229619965,0.746925373296724,-1.26581653098466,1.65960289543365,1.52941293813137,0.805778429089078,-0.0963255893951399,-0.528361677757651,2.98650460133202,"high"
"374",-0.487240187226824,1.01499462255982,-0.272329067679209,0.977797837751989,-1.96214168736395,1.11638969548239,-1.24463602782043,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,3.09714973379589,-0.949516961115374,"high"
"375",-0.487240187226824,1.01499462255982,-0.272329067679209,0.977797837751989,-3.05519785201552,1.11638969548239,-1.26230227709643,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,3.54526238412309,-0.949516961115374,"high"
"376",-0.487240187226824,1.01499462255982,-0.272329067679209,1.00368720757855,1.46362157867296,1.04178632273336,-1.1771528551828,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.110198848958615,-0.819041108216566,"high"
"377",-0.487240187226824,1.01499462255982,-0.272329067679209,1.00368720757855,0.518583436317951,0.878369410997395,-1.16357073880394,1.65960289543365,1.52941293813137,0.805778429089078,0.0695106830187462,1.48254384058568,-0.938643973373807,"high"
"378",-0.487240187226824,1.01499462255982,-0.272329067679209,1.00368720757855,0.724954717404512,1.07375919676866,-1.15734955962342,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,1.20247343413118,-1.00388189982321,"high"
"379",-0.487240187226824,1.01499462255982,-0.272329067679209,1.00368720757855,0.135729128647022,0.981393116222246,-1.1440048928316,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,1.54555968203794,-1.02562787530635,"high"
"380",-0.487240187226824,1.01499462255982,-0.272329067679209,1.00368720757855,-0.0877211550122201,1.11638969548239,-1.1440048928316,1.65960289543365,1.52941293813137,0.805778429089078,0.406002776054056,1.27809244387389,-1.3409445198118,"high"
"381",-0.487240187226824,1.01499462255982,-0.272329067679209,1.00368720757855,0.972600254708385,0.828633829164709,-1.12956795793939,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.638131565125353,-1.31919854432867,"high"
"382",-0.487240187226824,1.01499462255982,-0.272329067679209,1.00368720757855,0.370565414021384,1.0844168214471,-1.08079581276075,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,1.18006780161482,-1.26483360562083,"high"
"383",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-1.0654940522982,1.11638969548239,-1.05173198330669,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,1.53295651374749,-1.22134165465456,"high"
"384",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-1.08826605572844,1.11638969548239,-1.07419471424096,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,1.66739030884565,-1.11261177723889,"high"
"385",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-2.72785030270581,0.803766038248366,-1.11864527693541,1.65960289543365,1.52941293813137,0.805778429089078,-0.77599142184439,2.51740399243507,-1.49316634819374,"high"
"386",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-1.43411585782523,1.04889140585232,-1.12500892586816,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,2.54261032901597,-1.66713415205882,"high"
"387",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-2.32364724181903,1.11638969548239,-1.10549056981322,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,2.18832126485103,-1.3083255565871,"high"
"388",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-1.82835616721128,0.743372831737247,-1.08117573210002,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,2.70785186882413,-1.64538817657569,"high"
"389",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-1.99914619293809,1.11638969548239,-1.04741040082251,1.65960289543365,1.52941293813137,0.805778429089078,0.177950517688329,2.51600364040279,-1.3409445198118,"high"
"390",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-1.27328858359915,1.07731173832814,-0.981589375294185,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,1.14785970487255,-1.19959567917142,"high"
"391",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-0.813578764351157,1.00981344869807,-0.88736937915552,1.65960289543365,1.52941293813137,0.805778429089078,0.413560703924966,0.624128044802628,-0.808168120474999,"high"
"392",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-0.332520191887312,0.494694922573815,-0.772776208448566,1.65960289543365,1.52941293813137,0.805778429089078,0.237756729536401,0.855186130127593,0.0725438865919592,"high"
"393",-0.487240187226824,1.01499462255982,-0.272329067679209,1.253951115902,-1.77711915949324,1.00981344869807,-0.961691099899981,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,1.82422973646017,-1.39530945851964,"high"
"394",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,-0.130418661443923,0.853501620081052,-0.951623237409358,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.35245975054176,-0.949516961115374,"high"
"395",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,-0.565933227047285,0.928104992830082,-0.95594481989354,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.517701290349917,-1.06911982627262,"high"
"396",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,0.265244898156518,1.07375919676866,-0.982729133311991,1.65960289543365,1.52941293813137,0.805778429089078,0.386724583223908,0.6255283968349,-1.02562787530635,"high"
"397",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,0.171310384006774,0.97428803310329,-1.0059517029248,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.940607604096216,-1.09086580175575,"high"
"398",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,-0.765188257061895,1.07731173832814,-1.02656232708013,1.65960289543365,1.52941293813137,0.805778429089078,0.398992524115821,1.0176269658712,-1.52578531141845,"high"
"399",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,-1.18362382009258,1.11638969548239,-1.0948528283137,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,2.51180258430598,-1.9063398823733,"high"
"400",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,-0.615746984550937,0.327725469278368,-1.08972391723357,1.65960289543365,1.52941293813137,0.805778429089078,-0.202793790707093,2.42498075830508,-1.76499104173293,"high"
"401",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,-0.423608205608277,1.11638969548239,-1.04774283024437,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,1.97686810797788,-1.8411019559239,"high"
"402",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,0.0830688707145889,1.11638969548239,-1.05472384810343,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,1.0736410471621,-1.66713415205882,"high"
"403",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,0.169887133792383,1.11638969548239,-1.02390289170525,1.65960289543365,1.52941293813137,0.805778429089078,0.212892242192972,1.07224069512983,-1.13435775272202,"high"
"404",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,-1.33164184238914,0.97428803310329,-0.993604324398561,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.996621685387116,-1.54753128690158,"high"
"405",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,-1.07261030337015,0.597718627798666,-1.03890970560637,1.65960289543365,1.52941293813137,0.805778429089078,-0.298089402992484,2.0622895819465,-1.52578531141845,"high"
"406",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,-0.85627627078286,1.11638969548239,-1.12534135529002,1.65960289543365,1.52941293813137,0.805778429089078,0.309940417462921,1.44613468774659,-1.9063398823733,"high"
"407",-0.487240187226824,1.01499462255982,-0.272329067679209,0.900129728272297,-3.05519785201552,1.11638969548239,-1.24278392104149,1.65960289543365,1.52941293813137,0.805778429089078,0.148376017323897,1.4965473609084,-1.15610372820515,"high"
"408",-0.487240187226824,1.01499462255982,-0.272329067679209,0.900129728272297,-0.963020036862116,1.11638969548239,-1.19192221949688,1.65960289543365,1.52941293813137,0.805778429089078,-0.269281648933797,-0.0732472672690842,0.583574310445626,"high"
"409",-0.487240187226824,1.01499462255982,-0.272329067679209,0.365082751856639,-0.950210784932604,1.04178632273336,-1.1114268094893,1.65960289543365,1.52941293813137,0.805778429089078,-0.460420549437252,1.92505508278379,-0.579835377902084,"high"
"410",-0.487240187226824,1.01499462255982,-0.272329067679209,0.365082751856639,0.807503229839137,1.11638969548239,-1.10629789840917,1.65960289543365,1.52941293813137,0.805778429089078,-1.9422125528818,0.998022037419389,0.540082359479357,"high"
"411",-0.487240187226824,1.01499462255982,-0.272329067679209,0.365082751856639,-0.750955754917995,1.11638969548239,-1.13123010504869,1.65960289543365,1.52941293813137,0.805778429089078,-3.87835651007325,-0.356118377788132,-0.819041108216566,"high"
"412",-0.487240187226824,1.01499462255982,-0.272329067679209,0.365082751856639,0.529969438033072,1.11638969548239,-1.07685414961584,1.65960289543365,1.52941293813137,0.805778429089078,-3.5229148297674,1.19967273006663,-0.579835377902084,"high"
"413",-0.487240187226824,1.01499462255982,-0.272329067679209,0.365082751856639,-2.35780524696439,1.11638969548239,-1.06431681141997,1.65960289543365,1.52941293813137,0.805778429089078,-3.59148385653827,3.04113565250499,-0.503724463711112,"high"
"414",-0.487240187226824,1.01499462255982,-0.272329067679209,0.365082751856639,-1.60775238398082,1.11638969548239,-1.04745789073991,1.65960289543365,1.52941293813137,0.805778429089078,-1.59597182824489,1.04003259838756,-0.67769226757619,"high"
"415",-0.487240187226824,1.01499462255982,-0.272329067679209,1.19354258630669,-2.51293952033291,1.11638969548239,-1.0147848275628,1.65960289543365,1.52941293813137,0.805778429089078,-2.9399685670285,3.40662753292811,-1.68888012754196,"high"
"416",-0.487240187226824,1.01499462255982,-0.272329067679209,1.07272552711606,0.212584640224086,1.11638969548239,-0.930965123336616,1.65960289543365,1.52941293813137,0.805778429089078,-3.60835227526465,2.29614837133601,-1.66713415205882,"high"
"417",-0.487240187226824,1.01499462255982,-0.272329067679209,1.07272552711606,0.707875714831831,0.789555872010456,-0.938183590782724,1.65960289543365,1.52941293813137,0.805778429089078,-3.67056826121649,1.83963360881517,-1.63451518883412,"high"
"418",-0.487240187226824,1.01499462255982,-0.272329067679209,1.07272552711606,-1.3956881020367,0.729162665499336,-1.01986624872552,1.65960289543365,1.52941293813137,0.805778429089078,-2.51179552286345,1.95866353155833,-1.31919854432867,"high"
"419",-0.487240187226824,1.01499462255982,-0.272329067679209,1.07272552711606,-0.46630571203998,1.11638969548239,-0.946209386824777,1.65960289543365,1.52941293813137,0.805778429089078,-3.72665027672237,1.11565160813028,-1.49316634819374,"high"
"420",-0.487240187226824,1.01499462255982,-0.272329067679209,1.40928733486139,0.767652223836214,0.28154242900516,-0.950293519721917,1.65960289543365,1.52941293813137,0.805778429089078,-3.37613767981059,1.41252623897205,-1.53665829916001,"high"
"421",-0.487240187226824,1.01499462255982,-0.272329067679209,1.40928733486139,0.179849885293113,1.11638969548239,-0.919472563323735,1.65960289543365,1.52941293813137,0.805778429089078,-0.415401587771395,0.331454470057672,-0.63420031660992,"high"
"422",-0.487240187226824,1.01499462255982,-0.272329067679209,1.40928733486139,-0.396566451534866,0.949420242186947,-0.912016646290584,1.65960289543365,1.52941293813137,0.805778429089078,-0.401928759827598,0.426678408252203,-0.906025010149105,"high"
"423",-0.487240187226824,1.01499462255982,-0.272329067679209,0.511789180873835,-0.906090028286513,0.675874542107172,-0.875639369555596,1.65960289543365,1.52941293813137,0.805778429089078,-0.713337295146409,0.202622083088601,-0.188407819205658,"high"
"424",-0.487240187226824,1.01499462255982,-0.272329067679209,0.511789180873835,-0.258511180739029,0.587061003120233,-0.842111487865124,1.65960289543365,1.52941293813137,0.805778429089078,-3.87923279156553,1.48954560074704,-0.993008912081644,"high"
"425",-0.487240187226824,1.01499462255982,-0.272329067679209,0.252895482608194,-1.02421979608089,0.0719424769959816,-0.822308192305737,1.65960289543365,1.52941293813137,0.805778429089078,-3.86685531548709,0.63112980496399,-1.17784970368829,"high"
"426",-0.487240187226824,1.01499462255982,-0.272329067679209,1.07272552711606,-0.553123975117774,0.952972783746425,-0.895395175197574,1.65960289543365,1.52941293813137,0.805778429089078,-3.82271263531351,1.64358432429702,-1.54753128690158,"high"
"427",-0.487240187226824,1.01499462255982,-0.272329067679209,0.252895482608194,-0.637095737766789,-0.315284552987076,-0.853604047878005,1.65960289543365,1.52941293813137,0.805778429089078,-3.63683142376373,0.425278056219931,-1.3409445198118,"high"
"428",-0.487240187226824,1.01499462255982,-0.272329067679209,1.07272552711606,-0.117609409514411,0.359698343313667,-0.917572966627391,1.65960289543365,1.52941293813137,0.805778429089078,-3.70069043751359,0.261436868444046,-1.26483360562083,"high"
"429",-0.487240187226824,1.01499462255982,-0.272329067679209,1.07272552711606,-0.130418661443923,0.338383093956801,-0.883047796671338,1.65960289543365,1.52941293813137,0.805778429089078,-2.84730179921994,1.24168329103481,-1.25396061787926,"high"
"430",-0.487240187226824,1.01499462255982,-0.272329067679209,1.07272552711606,0.135729128647022,0.96007786686538,-0.867566083596134,1.65960289543365,1.52941293813137,0.805778429089078,-3.24173800593223,1.60017341129657,-1.41705543400277,"high"
"431",-0.487240187226824,1.01499462255982,-0.272329067679209,0.252895482608194,0.0901851217865391,0.622586418715009,-0.827437103385866,1.65960289543365,1.52941293813137,0.805778429089078,-2.99276452693833,0.698346702513071,-0.873406046924403,"high"
"432",-0.487240187226824,1.01499462255982,-0.272329067679209,0.252895482608194,0.780461475765725,0.913894826592171,-0.810578182705813,1.65960289543365,1.52941293813137,0.805778429089078,-3.01598598648374,0.985418869128936,-0.916897997890672,"high"
"433",-0.487240187226824,1.01499462255982,-0.272329067679209,0.252895482608194,0.199775388294575,0.221149222494041,-0.757294495373362,1.65960289543365,1.52941293813137,0.805778429089078,-2.83393850646268,-0.0872507875918095,-0.699438243059325,"high"
"434",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.215431140652866,0.686532166785606,-0.702491130683837,1.65960289543365,1.52941293813137,0.805778429089078,-2.80940262467886,0.499496713930374,-0.895152022407538,"high"
"435",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,-0.109069908228071,0.938762617508514,-0.746941693378287,1.65960289543365,1.52941293813137,0.805778429089078,-2.80458307647132,0.35245975054176,-1.17784970368829,"high"
"436",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,0.490118432030149,0.924552451270604,-0.793244362851673,1.65960289543365,1.52941293813137,0.805778429089078,-2.70359163448611,1.4867448966825,-0.993008912081644,"high"
"437",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,0.251012396012618,0.878369410997395,-0.851229552007575,1.65960289543365,1.52941293813137,0.805778429089078,-3.60572343078781,0.755761135836244,-1.4061824462612,"high"
"438",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,-0.188771920233915,1.11638969548239,-0.893210638996778,1.65960289543365,1.52941293813137,0.805778429089078,-3.80474886472178,1.93205684294516,-1.50403933593531,"high"
"439",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,-0.497617216756562,0.686532166785606,-0.937661201691229,1.65960289543365,1.52941293813137,0.805778429089078,-3.15159054741398,2.99212333137545,-1.53665829916001,"high"
"440",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,-0.935978282788704,0.899684660354261,-0.939275858883121,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,1.43213116742387,-1.05824683853105,"high"
"441",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,-0.6641374918402,0.846396536962097,-0.916005799352907,1.65960289543365,1.52941293813137,0.805778429089078,0.380919218337556,1.32430406093888,-1.3083255565871,"high"
"442",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,0.172733634221163,1.01691853181702,-0.821548353627199,1.65960289543365,1.52941293813137,0.805778429089078,0.320784400929879,0.961612884580303,-0.590708365643651,"high"
"443",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,-0.0934141558697797,1.11638969548239,-0.850184773824586,1.65960289543365,1.52941293813137,0.805778429089078,0.427362137428367,0.551309739124457,-0.449359525003275,"high"
"444",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,0.28517040115798,1.11638969548239,-0.862722112020457,1.65960289543365,1.52941293813137,0.805778429089078,0.329218610293069,0.867789298418045,-0.775549157250296,"high"
"445",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,-0.612900484122157,0.995603282460156,-0.902043763634778,1.65960289543365,1.52941293813137,0.805778429089078,-1.27229535203416,1.55956320236067,-1.2757065933624,"high"
"446",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,0.248165895583837,0.931657534389559,-0.858210569866639,1.65960289543365,1.52941293813137,0.805778429089078,-3.43517714535292,1.58616989097384,-1.16697671594672,"high"
"447",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,0.0802223702858091,0.988498199341201,-0.818271549326006,1.65960289543365,1.52941293813137,0.805778429089078,-0.42350719157498,0.719351982997158,-0.829914095958133,"high"
"448",-0.487240187226824,1.01499462255982,-0.272329067679209,1.59914271358953,-0.0478701490092973,0.995603282460156,-0.758434253391169,1.65960289543365,1.52941293813137,0.805778429089078,0.348825408682821,0.530304458640369,-1.07999281401418,"high"
"449",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,-0.141804663159043,1.07020665520919,-0.728230665919298,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.766963952094424,-0.916897997890672,"high"
"450",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.188389386579454,1.05599648897127,-0.764607942654287,1.65960289543365,1.52941293813137,0.805778429089078,-0.574665748993186,0.932205491902581,-1.03650086304791,"high"
"451",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.660908457756958,0.853501620081052,-0.698786917125966,1.65960289543365,1.52941293813137,0.805778429089078,-3.90333053260322,0.670339661867621,-0.993008912081644,"high"
"452",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.527122937604292,1.0524439474118,-0.683780103224848,1.65960289543365,1.52941293813137,0.805778429089078,-0.0151600161727554,0.710949870803524,-0.797295132733431,"high"
"453",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.0175993608526451,0.825081287605231,-0.67760641396173,1.65960289543365,1.52941293813137,0.805778429089078,0.31125483970134,0.646533677318988,-0.699438243059325,"high"
"454",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,1.57748159582417,1.09152190456605,-0.637477433751462,1.65960289543365,1.52941293813137,0.805778429089078,0.210263397716133,0.572315019608544,-0.514597451452679,"high"
"455",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.631020203254767,0.906789743473216,-0.616866809596129,1.65960289543365,1.52941293813137,0.805778429089078,-3.833666153967,0.84818436996623,-0.829914095958133,"high"
"456",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.342100409733583,0.636796584952919,-0.645503229793516,1.65960289543365,1.52941293813137,0.805778429089078,-3.34908248873646,0.766963952094424,-0.916897997890672,"high"
"457",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,-0.439263957966568,0.686532166785606,-0.576737829385861,1.65960289543365,1.52941293813137,0.805778429089078,-3.79204278308373,0.890194930934405,-1.06911982627262,"high"
"458",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,-0.496193966542171,0.416539008265308,-0.48242285341238,1.65960289543365,1.52941293813137,0.805778429089078,-3.86849834328511,0.600322060253995,-0.982135924340077,"high"
"459",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.0232923617102061,0.537325421287547,-0.480570746633444,1.65960289543365,1.52941293813137,0.805778429089078,-0.925178345904967,0.500897065962646,-0.829914095958133,"high"
"460",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,-0.28982268545561,0.56219321220389,-0.511724132453487,1.65960289543365,1.52941293813137,0.805778429089078,0.440615894999094,0.286643205024952,-0.275391721138197,"high"
"461",-0.487240187226824,1.01499462255982,-0.272329067679209,1.36613838515045,0.592592447466235,0.761135539534635,-0.568712033343808,1.65960289543365,1.52941293813137,0.805778429089078,-1.11116909264128,0.527503754575824,-0.666819279834623,"high"
